id model_id x y ei location spatial_size kpeaks_dom_0 kpeaks_dom_1 weight_dom_0 weight_dom_1 delay_dom_0 delay_dom_1 kpeaks_non_dom_0 kpeaks_non_dom_1 weight_non_dom_0 weight_non_dom_1 delay_non_dom_0 delay_non_dom_1 tuning_angle sf_sep
12373 sOFF_TF1 165.09324613405542 29.333026519215117 e LGN 4.3545104321230204 54.346786098514926 126.07943784994544 2.1198423715607531 -1.2140150493581341 0.0 4.9576291575275064 nan nan nan nan nan nan nan nan
12374 sOFF_TF1 167.72405397547666 41.788763165500775 e LGN 2.4210552519535042 55.721199738922643 130.652389350443 2.1218581355683646 -1.2372304853435914 0.0 4.9093514333172239 nan nan nan nan nan nan nan nan
12375 sOFF_TF1 170.89818040208075 42.832299179747153 e LGN 8.9513142017606917 55.177860831184574 126.99096683716887 2.1018112116183127 -1.2506878453190189 0.0 4.992458179818076 nan nan nan nan nan nan nan nan
12376 sOFF_TF1 172.98986848550553 43.272961899382992 e LGN 2.9197281910205009 55.117281016482458 129.04498566110249 2.1351126648714582 -1.2282294076772027 0.0 5.0745125750148583 nan nan nan nan nan nan nan nan
12377 sOFF_TF1 173.37031666920714 45.575372919424296 e LGN 4.8418801009125092 53.281985152700351 129.97787978917739 2.1203813810334156 -1.2214150399724795 0.0 4.9285541151986312 nan nan nan nan nan nan nan nan
12378 sOFF_TF1 161.10690393219926 36.940955888780302 e LGN 6.0880435726615678 55.789689516321495 130.19914774570492 2.0947843361416321 -1.1935529572085806 0.0 4.8750804523450606 nan nan nan nan nan nan nan nan
12379 sOFF_TF1 165.30852695314644 40.894356285826795 e LGN 4.2028793866840104 55.128598615042925 128.1249712199334 2.1176278815149225 -1.2257283130659955 0.0 5.0369286884517637 nan nan nan nan nan nan nan nan
12380 sOFF_TF1 174.61569459441773 46.430755624947082 e LGN 7.4042655782595652 55.171263256983913 128.0475262850309 2.0966182011251324 -1.24567172952824 0.0 4.9356952414053019 nan nan nan nan nan nan nan nan
12381 sOFF_TF1 164.71405099195493 39.209303655137454 e LGN 6.027335512676208 55.322093877641016 130.35158080022546 2.067951542135722 -1.2161081138344578 0.0 5.1056277881638188 nan nan nan nan nan nan nan nan
12382 sOFF_TF1 171.36184267750517 56.171612648887773 e LGN 7.4344526642421922 54.374320419198078 127.84534650062524 2.0974449925718992 -1.2274930777019954 0.0 5.0573359613304829 nan nan nan nan nan nan nan nan
12383 sOFF_TF1 175.71419047665634 55.142891448603365 e LGN 2.64944651358008 55.240346638104882 127.73242384138506 2.1457793810178685 -1.2189624031671475 0.0 4.9134367419820073 nan nan nan nan nan nan nan nan
12384 sOFF_TF1 175.53415835761447 53.538035603693196 e LGN 4.1094972879757652 55.63638449108835 127.71490972644372 2.1163199979986058 -1.2114917836441388 0.0 4.9814329770277306 nan nan nan nan nan nan nan nan
12385 sOFF_TF1 172.79562749864394 53.555754671012579 e LGN 9.5256895485786135 53.775799968192665 130.20960689256819 2.0788428390084053 -1.1958966014113184 0.0 5.1220009913133229 nan nan nan nan nan nan nan nan
12386 sOFF_TF1 168.66525520625993 52.522116386061569 e LGN 5.1371733437461726 54.770000190585542 128.04162126871714 2.1634942666630654 -1.2321685000901801 0.0 5.1106548661931033 nan nan nan nan nan nan nan nan
12387 sOFF_TF1 172.06591018137564 59.612529880525805 e LGN 4.6670957440432401 54.619170035396564 127.63121357745358 2.1645562261706583 -1.2102066953516626 0.0 5.0586574967939324 nan nan nan nan nan nan nan nan
12388 sOFF_TF1 164.3122562503419 50.137016793484285 e LGN 2.5571098482717241 53.296752142299972 130.8070834528902 2.1120025776680142 -1.2410439830233315 0.0 5.0216965673923619 nan nan nan nan nan nan nan nan
12389 sOFF_TF1 173.52934430418543 53.224159523417143 e LGN 5.8848268055676876 54.764227387435398 127.62816834628289 2.0820321580748824 -1.2081114349139972 0.0 4.876516957973724 nan nan nan nan nan nan nan nan
12390 sOFF_TF1 162.54972412191611 65.723630255944087 e LGN 5.8243824320193447 55.457119928602019 128.05709244003521 2.12110258575601 -1.2465499744576698 0.0 5.0561866819571462 nan nan nan nan nan nan nan nan
12391 sOFF_TF1 165.12163524192198 63.05592018076765 e LGN 2.9033135045698706 54.015866372678261 125.72969684468219 2.0782164190563246 -1.2234943098441426 0.0 5.0577140295843499 nan nan nan nan nan nan nan nan
12392 sOFF_TF1 160.14537759509665 62.896712719149413 e LGN 7.8368085389601525 54.287839870162649 126.25805934336545 2.1035276121063671 -1.2035294098566527 0.0 4.8914328092007242 nan nan nan nan nan nan nan nan
12393 sOFF_TF1 167.46017621863007 70.800171815975588 e LGN 3.1199303654059394 53.673537585268292 129.10289908204018 2.1401520471014712 -1.230853160693365 0.0 5.0368225634217332 nan nan nan nan nan nan nan nan
12394 sOFF_TF1 169.20277716485197 67.442198273542544 e LGN 5.9096154884868426 55.440488411382958 127.84691220266581 2.1283202250952047 -1.2208743536344802 0.0 4.9145087576477264 nan nan nan nan nan nan nan nan
12395 sOFF_TF1 172.69542465722768 64.244797423058046 e LGN 6.4976549714994896 53.314848605424316 125.65959175279814 2.1613601552131425 -1.2146246990776062 0.0 5.0040698309863849 nan nan nan nan nan nan nan nan
12396 sOFF_TF1 174.0332798561297 63.391076297914353 e LGN 6.3989775031286662 54.547574079688452 129.62940383202508 2.067081340359477 -1.1981169943447239 0.0 4.9415653563712665 nan nan nan nan nan nan nan nan
12397 sOFF_TF1 167.45191391041092 70.05796301606857 e LGN 2.1826512606244934 53.840622727746478 128.18377485449906 2.0656461379098299 -1.2464903742904216 0.0 4.9573302644874131 nan nan nan nan nan nan nan nan
12398 sOFF_TF1 171.9926185169013 74.159224192943057 e LGN 3.0435589040511006 55.418572615713146 130.02634175210821 2.142593985686843 -1.2487525563351085 0.0 4.9145008609857967 nan nan nan nan nan nan nan nan
12399 sOFF_TF1 172.41177697297897 77.47226151873646 e LGN 4.5932139623049615 53.976366400137692 129.06960300728991 2.1037791720383732 -1.2388945323433707 0.0 4.9691579496333365 nan nan nan nan nan nan nan nan
12400 sOFF_TF1 164.99469777594805 75.05621298281828 e LGN 6.5719395127983153 54.926338302733605 130.62419067949097 2.1286229921112487 -1.2241604307727987 0.0 5.1033467532456065 nan nan nan nan nan nan nan nan
12401 sOFF_TF1 166.71735244082788 72.735621906658125 e LGN 8.3094000528885079 54.408113536646084 125.5482584961252 2.1469483278759616 -1.205355481427393 0.0 4.9328463663224573 nan nan nan nan nan nan nan nan
12402 sOFF_TF1 166.857291049423 83.07360218952627 e LGN 3.3395678744647608 53.489190035510198 125.08845580016653 2.0867701227320365 -1.1925589562101107 0.0 4.9287890834904458 nan nan nan nan nan nan nan nan
12403 sOFF_TF1 165.55711730667588 83.266783394868568 e LGN 5.605211751525573 53.681851793542698 126.78858777543299 2.0758867879895373 -1.2478750054298258 0.0 4.8868075236021067 nan nan nan nan nan nan nan nan
12404 sOFF_TF1 167.31426814940943 74.874793889970206 e LGN 4.9157675149801001 53.279213697247108 127.49228366428747 2.1165179484665542 -1.2034821296614504 0.0 4.887193149750062 nan nan nan nan nan nan nan nan
12405 sOFF_TF1 161.93977429785593 74.649669354798476 e LGN 7.2741933152990548 55.123369544514652 127.58398941907303 2.0834834468462722 -1.2471320924256639 0.0 4.8816923128665808 nan nan nan nan nan nan nan nan
12406 sOFF_TF1 172.29053997601139 92.643995792927797 e LGN 5.4320754029732887 55.556671171952459 129.84073922648099 2.1582605105730845 -1.2041489757144772 0.0 5.0952528530413099 nan nan nan nan nan nan nan nan
12407 sOFF_TF1 175.9743355677993 93.661637639797235 e LGN 8.7416087859237877 54.000242901335554 130.73476111028322 2.1025638976943681 -1.2369498095242863 0.0 5.0137625804529486 nan nan nan nan nan nan nan nan
12408 sOFF_TF1 165.42792122219902 95.334556057184642 e LGN 3.0656660814022558 53.447830457182114 126.28035261512083 2.0928459111380628 -1.2269371518340622 0.0 4.880004047355226 nan nan nan nan nan nan nan nan
12409 sOFF_TF1 160.30588524982909 84.538963496289853 e LGN 7.1020058393002037 55.048662699092951 127.69172833841998 2.1468621960723926 -1.221169623887596 0.0 5.0333489924714527 nan nan nan nan nan nan nan nan
12410 sOFF_TF1 173.04788559095573 92.815984270771025 e LGN 4.6532554156064103 53.465302656255993 126.45265125679131 2.0658639898268012 -1.2222649955587794 0.0 4.9191785394393452 nan nan nan nan nan nan nan nan
12411 sOFF_TF1 169.96196962697863 90.625435659806215 e LGN 5.9930280428841991 53.306815486331104 129.16361452078635 2.1483203306654541 -1.1938757197002343 0.0 5.0332748924630337 nan nan nan nan nan nan nan nan
12412 sOFF_TF1 161.54880905649452 94.90002276711482 e LGN 4.522947703425479 55.730452078875558 129.64243701511626 2.1355662086640752 -1.2189652604528116 0.0 5.0549777065739843 nan nan nan nan nan nan nan nan
12413 sOFF_TF1 167.20013358855411 88.604173981327619 e LGN 3.9236869373004239 53.641015388765673 125.64845364159878 2.1002080771644116 -1.2348027650849698 0.0 4.9700839341480556 nan nan nan nan nan nan nan nan
12414 sOFF_TF1 160.62279942168129 97.538848893551346 e LGN 5.8196376720790051 53.605985573636346 127.10139051161904 2.1638403174920309 -1.2274127181271313 0.0 5.0147547822379934 nan nan nan nan nan nan nan nan
12415 sOFF_TF1 165.84384615319817 97.441769582478926 e LGN 7.0371095286084149 55.579982464530971 126.54758168879739 2.1039529623599189 -1.1962136065934719 0.0 5.0645733906273263 nan nan nan nan nan nan nan nan
12416 sOFF_TF1 162.19179594457509 99.438984517954509 e LGN 6.5002815734840649 53.684982567752762 130.9039354935415 2.1414496743017786 -1.2049054621581532 0.0 5.071727051923161 nan nan nan nan nan nan nan nan
12417 sOFF_TF1 160.87775497316758 105.69908908080971 e LGN 4.3879692601265079 53.3791544732956 128.78915632085318 2.0631155649983013 -1.2374086758665848 0.0 4.9285219806530751 nan nan nan nan nan nan nan nan
12418 sOFF_TF1 169.00822313525171 107.76333485723013 e LGN 3.0684632026931373 53.943573490177627 128.54260479989645 2.1629158561420612 -1.2342265633977645 0.0 4.9340156676943838 nan nan nan nan nan nan nan nan
12419 sOFF_TF1 165.2203313957271 101.95183659142728 e LGN 2.3140511620997368 54.517786983616425 129.37189044710527 2.1515732107261165 -1.1999552489838508 0.0 4.9092713715874101 nan nan nan nan nan nan nan nan
12420 sOFF_TF1 172.77771503444407 107.14738646726063 e LGN 2.9051467979315011 54.561223905548495 129.55840028541439 2.1499503444812116 -1.1971399193017036 0.0 4.9119380855955406 nan nan nan nan nan nan nan nan
12421 sOFF_TF1 166.65038033097792 98.643652813650661 e LGN 4.8622843600515209 53.54231749738598 129.58174176707107 2.1036231075619343 -1.2280523248972048 0.0 4.9381881725115511 nan nan nan nan nan nan nan nan
12422 sOFF_TF1 166.07948374250054 118.42444336842337 e LGN 5.5810018972505553 55.134504310867825 128.91127859691576 2.1251287540848081 -1.2331826253125957 0.0 5.1183035165115873 nan nan nan nan nan nan nan nan
12423 sOFF_TF1 167.24950027708496 116.81459640036461 e LGN 5.7103641893609147 55.6702754794076 130.98952796385478 2.1146290642117274 -1.2309072358028748 0.0 4.9826043111985783 nan nan nan nan nan nan nan nan
12424 sOFF_TF1 163.79767226856973 109.80010029693047 e LGN 6.3580608523640425 53.894382236865368 127.00234449860015 2.0657582623717352 -1.2033948193632928 0.0 5.1062130588284909 nan nan nan nan nan nan nan nan
12425 sOFF_TF1 169.90180841153321 116.39947816392008 e LGN 2.6571414070460886 54.903381068613228 124.80800668139911 2.0636991532671138 -1.2161471781552551 0.0 4.9206579619073425 nan nan nan nan nan nan nan nan
12426 sOFF_TF1 161.07726741108931 115.66304118112647 e LGN 2.7083870625724149 55.617616285163813 128.85832750322345 2.0887085483773764 -1.2455729031483989 0.0 4.9625114451898469 nan nan nan nan nan nan nan nan
12427 sOFF_TF1 163.49489853017778 112.10618431427598 e LGN 3.3462406517406418 53.390858016348439 130.92670983060611 2.1466818172246103 -1.2406527103432541 0.0 5.0028945112622907 nan nan nan nan nan nan nan nan
12428 sOFF_TF1 167.93213672891278 108.22807717262675 e LGN 3.4852845586446239 55.041257831747842 128.55930426526905 2.0891002126035008 -1.1963343271476716 0.0 4.9225732876705148 nan nan nan nan nan nan nan nan
12429 sOFF_TF1 175.31511406077837 113.31141771265972 e LGN 4.3332276521930408 54.495450401060481 125.39651167472746 2.1439349665623619 -1.2441666076618121 0.0 5.0192209881091721 nan nan nan nan nan nan nan nan
12430 sOFF_TF1 182.8391477964885 8.6856364477586165 e LGN 4.358383030725987 53.781424914103077 125.99922082743451 2.1610394761868803 -1.230853393389806 0.0 4.9032138512211736 nan nan nan nan nan nan nan nan
12431 sOFF_TF1 191.17196337642849 10.11831130240266 e LGN 3.8551033537757764 54.877084338290949 131.109657925101 2.1536282605577437 -1.2374740373320938 0.0 4.9408551100908875 nan nan nan nan nan nan nan nan
12432 sOFF_TF1 185.60939099940023 7.1242411518491728 e LGN 2.4026568970470028 53.229876932421178 127.793939789245 2.1303152837752322 -1.2199930711441798 0.0 4.9940646068105625 nan nan nan nan nan nan nan nan
12433 sOFF_TF1 179.46396118993979 6.2039759240386978 e LGN 8.1845883939156607 53.735295991509084 130.86229135859281 2.1142165269297672 -1.2205691392338684 0.0 4.8835435492504224 nan nan nan nan nan nan nan nan
12434 sOFF_TF1 189.31710305359823 8.4846183014551801 e LGN 9.5700770622590685 53.337556756345101 128.70688718068752 2.1047817284248174 -1.2359352694598846 0.0 5.0014285766017945 nan nan nan nan nan nan nan nan
12435 sOFF_TF1 177.12601953721509 1.8970527226035592 e LGN 7.1592821579488 55.562744453111677 128.1742363247273 2.1493804767661384 -1.2454242801274775 0.0 5.0189222165116485 nan nan nan nan nan nan nan nan
12436 sOFF_TF1 188.22674319317363 6.8686006705776634 e LGN 5.9456788741183981 55.00940208729633 125.24949693873631 2.1191216179069392 -1.2398370280591364 0.0 4.9541530887552243 nan nan nan nan nan nan nan nan
12437 sOFF_TF1 182.49141477498995 1.4532393698910404 e LGN 3.122506390816012 55.610389172357472 125.93005691204101 2.1428344184232877 -1.2118094288826526 0.0 4.9024897579923365 nan nan nan nan nan nan nan nan
12438 sOFF_TF1 185.96838176248198 22.159235395235658 e LGN 6.8883847614965656 53.502068302079373 125.64983056109463 2.0914478128365723 -1.2345199991808649 0.0 5.0453813287447726 nan nan nan nan nan nan nan nan
12439 sOFF_TF1 185.45053280494332 12.238839941808036 e LGN 6.6735353900291638 54.6558025671888 130.25169051228508 2.081027548954502 -1.2303271875993511 0.0 4.9440142128712319 nan nan nan nan nan nan nan nan
12440 sOFF_TF1 180.60770736931224 14.432854244536671 e LGN 7.2437496990686396 54.491682028651184 128.27193474231518 2.1486477769116603 -1.2275649925973633 0.0 4.8882317128970181 nan nan nan nan nan nan nan nan
12441 sOFF_TF1 189.17812609765406 19.432996852212387 e LGN 4.1803942517331683 55.757112347308414 130.88100938233626 2.1394809669032089 -1.2206303155447893 0.0 4.9431197037225552 nan nan nan nan nan nan nan nan
12442 sOFF_TF1 188.31304062323443 12.47374997530919 e LGN 3.4413214840855044 55.159447989529909 127.17204898168667 2.1150241698102032 -1.1928724697921009 0.0 5.0597761470350928 nan nan nan nan nan nan nan nan
12443 sOFF_TF1 181.46431485704994 21.826924246560189 e LGN 3.2863313358361603 54.307004717357984 125.32931035674581 2.1201669896013939 -1.2158907071667862 0.0 5.0559380889289649 nan nan nan nan nan nan nan nan
12444 sOFF_TF1 187.07515605614049 14.54579564170289 e LGN 3.0367006097465916 54.192853605966633 129.97193901446425 2.1175577012186864 -1.22688920212413 0.0 5.0028115587075677 nan nan nan nan nan nan nan nan
12445 sOFF_TF1 185.48511399408176 17.664652284035476 e LGN 3.6050416567225962 53.551003507616954 126.63859870593316 2.0853931079200629 -1.2381628772850726 0.0 4.9378261233123872 nan nan nan nan nan nan nan nan
12446 sOFF_TF1 179.81383219256776 30.223311354538353 e LGN 8.3648809046828632 55.804384290935836 127.53152376912288 2.1302204553833852 -1.1913819828512437 0.0 5.0261572730707691 nan nan nan nan nan nan nan nan
12447 sOFF_TF1 185.60912789959426 25.684808999421726 e LGN 2.4683768128460928 53.918884517239889 127.09851103654101 2.144213925244653 -1.2373903739681673 0.0 4.9244811268316369 nan nan nan nan nan nan nan nan
12448 sOFF_TF1 190.49314329190989 33.870297600162075 e LGN 2.6301740836483525 53.123793548458629 128.627337127228 2.1106108121069425 -1.2261685880648061 0.0 5.1233902986818354 nan nan nan nan nan nan nan nan
12449 sOFF_TF1 191.80501100798043 25.59700081647091 e LGN 2.4705348178313935 54.626057432958454 130.55464046124499 2.1109758915416643 -1.2327293142648734 0.0 5.1163719417361513 nan nan nan nan nan nan nan nan
12450 sOFF_TF1 191.18960275293534 33.384542883721224 e LGN 5.3732444847168148 54.101790656578444 130.14320225294674 2.1338029389549598 -1.248373520461624 0.0 5.0549413987641438 nan nan nan nan nan nan nan nan
12451 sOFF_TF1 191.66400789143117 31.869936698401929 e LGN 2.4626218528914996 53.146713599651868 128.624444048844 2.0885519143392925 -1.1914002409728202 0.0 5.0194323307077227 nan nan nan nan nan nan nan nan
12452 sOFF_TF1 184.58947274484208 33.129571704887503 e LGN 2.5986303469513876 54.084346850534949 126.78845642938532 2.1063414088151884 -1.198654363521787 0.0 5.0419673057010943 nan nan nan nan nan nan nan nan
12453 sOFF_TF1 178.44337368743217 34.107493226909881 e LGN 7.4804722915166977 55.50650237519114 125.81601465027569 2.0660057128610263 -1.2362604652314528 0.0 4.9240385132168916 nan nan nan nan nan nan nan nan
12454 sOFF_TF1 185.83443150115443 40.00672791672126 e LGN 4.1871836472074531 55.342251526891893 127.94772105069571 2.1591953973760498 -1.198931324551278 0.0 4.9155403460967868 nan nan nan nan nan nan nan nan
12455 sOFF_TF1 183.95540190028507 42.005426402319657 e LGN 2.3485560131343348 55.802300317886193 126.05211746444338 2.161750332382451 -1.209208292243152 0.0 5.1184440071377262 nan nan nan nan nan nan nan nan
12456 sOFF_TF1 186.29689170898439 41.503471346283703 e LGN 3.0695481282665291 53.783928377697862 130.88482436283533 2.1017059628453421 -1.2157213501563657 0.0 4.9438658517586065 nan nan nan nan nan nan nan nan
12457 sOFF_TF1 191.94777153485933 37.286881896973711 e LGN 4.2050026418252777 55.44879566735586 127.71734315765717 2.0749155279399627 -1.2122703535828663 0.0 5.0656699428363314 nan nan nan nan nan nan nan nan
12458 sOFF_TF1 177.71108638308726 38.27078417482101 e LGN 6.2538100967238019 55.493023021387195 129.19936757193119 2.1591213265160505 -1.213426399732229 0.0 5.1242182642002909 nan nan nan nan nan nan nan nan
12459 sOFF_TF1 176.47153057212054 45.57393939794607 e LGN 3.494713462417776 53.931106036862808 128.38296436116798 2.1361842472032584 -1.2374366705081514 0.0 5.0944066850860015 nan nan nan nan nan nan nan nan
12460 sOFF_TF1 190.12630677343577 44.020298555759183 e LGN 4.0997119592821125 53.191165344457261 128.02762957491356 2.1031701380589158 -1.2386644709893808 0.0 4.9016636863509637 nan nan nan nan nan nan nan nan
12461 sOFF_TF1 183.02547490153103 43.07633671004676 e LGN 8.9523459976366162 54.203609431219448 130.39608788310494 2.1521147130740381 -1.1949505885901888 0.0 4.9155146326497698 nan nan nan nan nan nan nan nan
12462 sOFF_TF1 183.46241828007518 59.287688981652963 e LGN 7.9054023979040782 53.43229281464312 125.28066733542717 2.1196395988450272 -1.2398023755117111 0.0 4.9731912199285881 nan nan nan nan nan nan nan nan
12463 sOFF_TF1 187.69897806332261 50.26714429755323 e LGN 6.8887188075102852 53.860322963985595 126.09537501238026 2.1636917194389036 -1.2124550255432045 0.0 5.0163339155036546 nan nan nan nan nan nan nan nan
12464 sOFF_TF1 184.4944004030894 59.716067774121669 e LGN 8.0001213836313525 53.988739139195573 130.91594373799458 2.158436292333699 -1.1930191144721365 0.0 5.0597233002384314 nan nan nan nan nan nan nan nan
12465 sOFF_TF1 186.62574878307251 52.375812457553209 e LGN 5.8147804679703734 55.597465535651708 129.41206193693182 2.1198585114938706 -1.2500807259973401 0.0 4.9095966893884571 nan nan nan nan nan nan nan nan
12466 sOFF_TF1 177.08052167686222 58.255677883262059 e LGN 5.9722049618462503 55.055452161615321 129.44246222886017 2.1642564594377229 -1.2119604420431906 0.0 5.0479541125140637 nan nan nan nan nan nan nan nan
12467 sOFF_TF1 177.37256788151046 58.23241299926962 e LGN 5.7389656338514161 54.273902534861456 129.26726601724266 2.1645424648671869 -1.1919159348569501 0.0 4.9995151844402157 nan nan nan nan nan nan nan nan
12468 sOFF_TF1 190.04958144357155 59.294498833240581 e LGN 6.1376948381446876 54.155587936041698 126.38648431144696 2.0825050706813166 -1.2461080615889526 0.0 5.0299032653423392 nan nan nan nan nan nan nan nan
12469 sOFF_TF1 176.20425165916177 49.924698810602152 e LGN 6.8350691998545656 55.251780594239399 126.79115517834704 2.0740983188328928 -1.1962168158655606 0.0 4.9708402926575594 nan nan nan nan nan nan nan nan
12470 sOFF_TF1 190.27207062472846 64.202324116245663 e LGN 7.2456368795901707 55.170533612776261 125.16347570266122 2.113375852497581 -1.2121689774392908 0.0 4.9859561911357453 nan nan nan nan nan nan nan nan
12471 sOFF_TF1 186.8356320570131 67.38175287286019 e LGN 6.007399620452798 55.604389380795958 128.77848982425834 2.0683212632374461 -1.2296275826429128 0.0 4.9026440676050402 nan nan nan nan nan nan nan nan
12472 sOFF_TF1 189.71808138958201 70.109393142084585 e LGN 3.3247110596925777 53.689334574036494 126.79948619864899 2.1634124594769943 -1.2180573186657218 0.0 4.8990343077827028 nan nan nan nan nan nan nan nan
12473 sOFF_TF1 189.62657985515591 67.561211756519498 e LGN 2.9169091541011229 54.427025366086781 128.53118746560159 2.1159332787590888 -1.2502568721605924 0.0 4.9970875305608535 nan nan nan nan nan nan nan nan
12474 sOFF_TF1 180.89576798230252 66.344977135177004 e LGN 2.9820836188181423 53.395868807774704 125.59005896851848 2.0968193225881682 -1.2471042275783968 0.0 4.8954484788069612 nan nan nan nan nan nan nan nan
12475 sOFF_TF1 191.38144361506764 62.239808503083857 e LGN 3.5739341457078178 55.304586438882808 127.61071979710697 2.1085123308508429 -1.2108236452736805 0.0 4.9861684730581297 nan nan nan nan nan nan nan nan
12476 sOFF_TF1 189.517360907864 61.105888501715874 e LGN 4.566171140866774 55.281794123655786 126.63480636861263 2.1364482652536321 -1.2221970415543195 0.0 4.8913619432589153 nan nan nan nan nan nan nan nan
12477 sOFF_TF1 187.17971758984021 63.022124199193286 e LGN 6.5671152250604097 54.454943261179423 130.53101105893222 2.089805796745301 -1.1911212905445627 0.0 5.0991153385745891 nan nan nan nan nan nan nan nan
12478 sOFF_TF1 185.01101083474899 73.062208766494351 e LGN 3.8650221132141844 53.921611423057115 128.94881125360118 2.0828065924557633 -1.2131777035963336 0.0 5.0487470169220403 nan nan nan nan nan nan nan nan
12479 sOFF_TF1 181.00500574566524 76.274340902229426 e LGN 8.5034025479602846 55.358863923016209 128.55752302838479 2.1444604666396376 -1.207036542065528 0.0 5.104596829128873 nan nan nan nan nan nan nan nan
12480 sOFF_TF1 179.17030736356938 82.973514214071358 e LGN 8.4993681267235957 54.585072094919916 130.25237809291707 2.0933424431186145 -1.2265814604670475 0.0 5.1097753530483709 nan nan nan nan nan nan nan nan
12481 sOFF_TF1 185.41161257954568 74.217378895285194 e LGN 3.0705576039916425 54.053479414171932 128.21248569812573 2.1154747418776654 -1.1948701559388968 0.0 4.9562823466670469 nan nan nan nan nan nan nan nan
12482 sOFF_TF1 189.093894673238 80.902976166536547 e LGN 3.0185716380404592 54.021191091792424 129.65745060251939 2.1160298562285549 -1.2009703512197374 0.0 4.9144804276752536 nan nan nan nan nan nan nan nan
12483 sOFF_TF1 176.10055534915409 75.739076076881361 e LGN 2.8631870820877574 54.650849205164441 127.58118303875729 2.0794619126693927 -1.2309695278776871 0.0 5.0983298811947622 nan nan nan nan nan nan nan nan
12484 sOFF_TF1 177.07581677072127 79.512236700992503 e LGN 2.7280038203142354 55.056438825509161 127.63080044992464 2.1217991230870594 -1.197221046271193 0.0 4.8929370389715778 nan nan nan nan nan nan nan nan
12485 sOFF_TF1 187.46532150574166 73.677911697521992 e LGN 5.2710603294235572 53.773290769777979 129.62971848938759 2.1210971334405357 -1.2174763984427441 0.0 5.0442088752365812 nan nan nan nan nan nan nan nan
12486 sOFF_TF1 179.39552587110563 94.291068105065506 e LGN 2.9173069083434058 54.289767069932665 125.82049093821986 2.1088796244255641 -1.2370116414726782 0.0 5.066575430944118 nan nan nan nan nan nan nan nan
12487 sOFF_TF1 189.50002427856018 93.75058791836608 e LGN 3.6375833778201754 54.389192062996202 130.87349109035935 2.068479405990284 -1.2159039250311978 0.0 4.9863800398937403 nan nan nan nan nan nan nan nan
12488 sOFF_TF1 189.93289352068496 85.057331521218529 e LGN 2.5167759262802289 53.519102448473909 125.12483104556627 2.131880262216701 -1.2415754964509049 0.0 5.1098293047132692 nan nan nan nan nan nan nan nan
12489 sOFF_TF1 180.56597080644949 87.86062171030882 e LGN 5.9222036297283989 53.993282171260262 125.06977160141155 2.1076984256100393 -1.1987138085076841 0.0 5.0915878406977528 nan nan nan nan nan nan nan nan
12490 sOFF_TF1 183.58377843952064 85.561324978769747 e LGN 2.2769489603708362 54.095258108763232 126.91547144606574 2.161004753812608 -1.2104305977901746 0.0 5.09647093688341 nan nan nan nan nan nan nan nan
12491 sOFF_TF1 189.80083031126441 84.269046837607789 e LGN 6.2701475147196639 55.574532480054806 126.06789963727525 2.0933940215386135 -1.1976677112014038 0.0 4.9356447506986489 nan nan nan nan nan nan nan nan
12492 sOFF_TF1 190.12374096978806 90.423255801624435 e LGN 4.8678329402853588 53.32892204427781 129.20722204608452 2.1093635609029984 -1.2440930645414459 0.0 4.9313092606333369 nan nan nan nan nan nan nan nan
12493 sOFF_TF1 191.53188184327459 85.791845240010886 e LGN 3.2538082917197055 53.533704252278447 130.8307111043934 2.122540182303593 -1.2342301561199589 0.0 4.9281902663322041 nan nan nan nan nan nan nan nan
12494 sOFF_TF1 182.59956931002401 101.54397465073258 e LGN 3.268923465335944 54.581721957221681 130.58935636694682 2.1319027258126182 -1.2294602344782137 0.0 5.1213270988202444 nan nan nan nan nan nan nan nan
12495 sOFF_TF1 186.48621057727416 105.59112375586977 e LGN 2.4692544322054939 53.591788270773485 128.1730638137017 2.0617935921221719 -1.2296140206061832 0.0 5.0146480455482445 nan nan nan nan nan nan nan nan
12496 sOFF_TF1 189.21243070096713 102.26605059500247 e LGN 6.1059299572550412 54.319460402147747 130.8829062444818 2.1478237614649829 -1.2511841082935136 0.0 4.8963934236267859 nan nan nan nan nan nan nan nan
12497 sOFF_TF1 176.58393435123011 107.39937379346662 e LGN 3.6571085514246651 55.494952861978774 125.61029456847287 2.1048621480367653 -1.196246010681723 0.0 5.0489587009035519 nan nan nan nan nan nan nan nan
12498 sOFF_TF1 189.96855159730805 106.57489469093741 e LGN 9.0287236777402669 55.113753336651946 126.8952371016541 2.0805037008844742 -1.2496157192252721 0.0 4.9526204046489335 nan nan nan nan nan nan nan nan
12499 sOFF_TF1 177.04658337827783 107.69579755261877 e LGN 5.958530680713741 54.95372212932633 128.83741546189336 2.1519952946048884 -1.2041196832562902 0.0 4.8893698641463246 nan nan nan nan nan nan nan nan
12500 sOFF_TF1 182.03959363370672 106.05527721210453 e LGN 4.0558537927134308 54.912817132233492 126.23308490464453 2.1614470738686706 -1.2271891600525073 0.0 4.8766990807654897 nan nan nan nan nan nan nan nan
12501 sOFF_TF1 181.38832818910817 96.13185869996974 e LGN 2.8639914066721897 55.34199370871751 128.51928403388393 2.1293622989232137 -1.2499597367628206 0.0 5.1159383072760454 nan nan nan nan nan nan nan nan
